Index	norge	modell	likestilling	paradoks	myte	voldta
20121114-259320	0	0	0	0	0	0
20121114-259329	5	0	0	0	0	0
20121114-article269645.z	0	0	0	0	0	0
20121114-article269646.z	0	0	0	0	0	0
20121114-article269647.z	0	0	0	0	0	0
20121114-article269733.z	0	0	0	0	0	0
20121114-danske-flygere	1	0	0	0	0	0
20121114-danske-flygere-	1	0	0	0	0	0
20121114-en-ny-dag-truer	0	0	0	0	0	0
20121114-erdogan-vil-gjo	0	3	0	0	0	0
20121114-far-forelegg-fo	0	0	0	0	0	0
20121114-flere-innbrudd	1	0	0	0	0	0
20121114-flere-innbrudd-	1	0	0	0	0	0
20121114-flertallet-uten	10	0	0	0	0	0
20121114-frykter-sosial	4	0	0	0	0	0
20121114-frykter-sosial-	4	0	0	0	0	0
20121114-frykter-tysk-av	0	0	0	0	0	0
20121114-full-krangel-om	0	0	0	0	0	0
20121114-han-formet-nors	0	0	0	0	0	0
20121114-henviste-bekymr	0	0	0	0	0	0
20121114-herborgs-hemmel	1	0	0	0	0	0
20121114-historiens-lang	0	0	0	0	0	0
20121114-kan-tape-pa-a-b	0	0	0	0	0	0
20121114-kommer-neppe-pa	0	0	0	0	0	0
20121114-kongens-autorit	0	0	0	0	0	0
20121114-lidelse-og-lide	0	0	0	0	0	0
20121114-massive-protest	0	0	0	0	0	0
20121114-multitasker-bor	0	0	0	0	0	0
20121114-overgrepssak-br	0	0	0	0	0	0
20121114-pynt-med-knute	0	1	0	0	0	0
20121114-pynt-med-knute-	0	1	0	0	0	0
20121114-raskere-lokalto	2	0	0	0	0	0
20121114-slar-tilbake-mo	0	0	0	0	0	0
20121114-tapte-etter-21	0	0	0	0	0	0
20121114-tapte-etter-21-	0	0	0	0	0	0
20121114-thread259272-	0	0	0	0	0	0
20121114-thread259280-	0	0	0	0	0	0
20121114-thread259282-	2	0	0	0	0	0
20121114-thread259285-	0	0	0	0	0	0
20121114-thread259290-	2	0	0	0	0	0
20121114-thread259293-	1	0	0	0	0	0
20121114-thread259294-	1	0	0	0	0	0
20121114-thread259295-	2	0	0	0	0	0
20121114-thread259296-	0	1	0	0	0	0
20121114-thread259297-	1	0	0	0	0	0
20121114-thread259302-	4	0	0	0	0	0
20121114-thread259305-	4	0	0	0	0	0
20121114-thread259314-	2	0	0	0	0	0
20121114-thread259320-	0	0	0	0	0	0
20121114-thread259329-	5	0	0	0	0	0
20121114-til-topps-og-ne	6	0	0	0	0	0
20121114-vil-ikke-ga-med	0	0	0	0	0	0
20121115-259337	2	0	0	0	0	0
20121115-259339	0	0	0	0	0	0
20121115-259340	1	0	0	0	0	0
20121115-259341	2	0	1	0	0	0
20121115-259342	5	0	0	0	0	0
20121115-259343	1	1	0	0	0	0
20121115-259345	6	0	0	1	0	0
20121115-259346	1	0	0	0	0	0
20121115-259348	1	0	0	0	0	0
20121115-259351	0	1	0	0	0	0
20121115-259353	5	0	0	0	0	0
20121115-259357	1	8	0	0	0	0
20121115-259358	0	0	0	0	0	0
20121115-259360	5	0	0	0	0	0
20121115-259363	1	0	0	0	0	0
20121115-259365	5	0	0	0	0	0
20121115-259370	5	0	0	0	0	0
20121115-259377	1	0	0	0	0	0
20121115-ave-cesar	0	0	0	0	0	0
20121115-ave-cesar-	0	0	0	0	0	0
20121115-ave-cesar------	0	0	0	0	0	0
20121115-avslort-av-egen	0	0	0	0	0	0
20121115-avviser-at-sas	1	0	0	0	0	0
20121115-avviser-at-sas-	1	0	0	0	0	0
20121115-byradet-svikter	0	0	0	0	0	0
20121115-den-ensomme-stj	1	0	0	0	0	0
20121115-diesel-mot-bens	1	0	0	0	0	0
20121115-familiebiler-i	2	3	0	0	0	0
20121115-forbrytelser-lo	0	0	0	0	0	0
20121115-frykt-for-opptr	0	0	0	0	0	0
20121115-frykter-a-havne	0	0	0	0	0	0
20121115-har-blinket-ut	0	0	0	0	0	0
20121115-har-blinket-ut-	0	0	0	0	0	0
20121115-hoyre-kraftig-t	0	0	0	0	0	0
20121115-jubilerende-att	3	0	0	0	0	0
20121115-kamp-om-makten	0	0	0	0	0	0
20121115-kamp-om-makten-	0	0	0	0	0	0
20121115-kampen-om-lo-ma	0	0	0	0	0	0
20121115-kanskje-ikke	1	0	0	0	0	0
20121115-kanskje-ikke-	1	0	0	0	0	0
20121115-kanskje-ikke---	1	0	0	0	0	0
20121115-knallhard-kamp	0	0	0	0	0	0
20121115-knallhard-kamp-	0	0	0	0	0	0
20121115-linstad-integre	1	0	0	0	0	0
20121115-mange-kvinner-l	0	0	0	0	0	0
20121115-mer-strom-til-m	1	0	0	0	0	0
20121115-na-rystes-jorda	0	0	0	0	0	0
20121115-obama-kan-gjore	0	0	0	0	0	0
20121115-piloter-moter-s	2	1	0	0	0	0
20121115-rakett-traff-is	0	0	0	0	0	0
20121115-siste-glimt-av	0	0	0	0	0	0
20121115-siste-glimt-av-	0	0	0	0	0	0
20121115-skeier-ut-med-w	1	0	0	0	0	0
20121115-spenning-i-hele	0	0	0	0	0	0
20121115-tar-selvkritikk	0	0	0	0	0	0
20121115-thread259337-	2	0	0	0	0	0
20121115-thread259339-	0	0	0	0	0	0
20121115-thread259340-	1	0	0	0	0	0
20121115-thread259341-	2	0	1	0	0	0
20121115-thread259342-	5	0	0	0	0	0
20121115-thread259343-	1	1	0	0	0	0
20121115-thread259345-	6	0	0	1	0	0
20121115-thread259346-	1	0	0	0	0	0
20121115-thread259348-	1	0	0	0	0	0
20121115-thread259351-	0	1	0	0	0	0
20121115-thread259353-	5	0	0	0	0	0
20121115-thread259357-	1	8	0	0	0	0
20121115-thread259358-	0	0	0	0	0	0
20121115-thread259363-	1	0	0	0	0	0
20121115-thread259365-	5	0	0	0	0	0
20121115-thread259377-	1	0	0	0	0	0
20121115-utoya-er-mer-en	1	0	1	0	0	0
20121115-varsler-storkri	1	0	0	0	0	0
20121115-venter-fortsatt	0	0	0	0	0	0
20121115-vil-diskutere-i	0	0	0	0	0	0
20121115-vilt-og-grisete	5	0	0	0	0	0
20121115-vurderer-a-si-f	0	0	0	0	0	0
20121116-259355	0	0	0	0	0	0
20121116-259420	0	0	0	0	0	0
20121116-259421	0	0	0	0	0	0
20121116-259423	3	2	0	0	0	0
20121116-259426	1	0	0	0	0	0
20121116-259428	0	0	0	0	0	0
20121116-259430	0	0	0	0	1	0
20121116-259432	0	0	0	0	0	0
20121116-259433	2	0	0	0	0	0
20121116-259434	0	0	0	0	0	0
20121116-259439	0	0	0	0	0	0
20121116-259445	0	0	0	0	0	0
20121116-259447	1	0	0	1	0	0
20121116-259451	2	0	0	0	0	0
20121116-259453	0	0	0	0	0	0
20121116-ambisjoner-rus	0	0	0	0	0	0
20121116-ambisjoner-rus-	0	0	0	0	0	0
20121116-billett-til-kok	0	0	0	0	0	0
20121116-braathen-vil-kj	3	0	0	0	0	0
20121116-dronning-men-ik	0	0	0	0	0	0
20121116-duellen-om-barn	0	0	0	0	0	0
20121116-egypt-er-avgjor	0	0	0	0	0	0
20121116-fortsatt-liv-i	1	0	0	0	0	0
20121116-fortsatt-liv-i-	1	0	0	0	0	0
20121116-frp-bruker-mer	0	2	0	0	0	0
20121116-frp-bruker-mer-	0	2	0	0	0	0
20121116-frykter-at-gaza	0	0	0	0	0	0
20121116-gogjemt-pop	0	0	0	0	0	0
20121116-gogjemt-pop-	0	0	0	0	0	0
20121116-grubbegata-kunn	0	0	0	0	0	0
20121116-gyllen-anlednin	0	0	0	0	0	0
20121116-hamas-fortsette	0	0	0	0	0	0
20121116-heier-pa-heikki	0	0	0	0	0	0
20121116-ingen-steder-er	0	0	0	0	0	0
20121116-justerer-sin-eg	2	0	0	0	0	0
20121116-kongen-kan-bli	1	0	0	0	0	0
20121116-kongen-kan-bli-	1	0	0	0	0	0
20121116-krigen-har-nadd	0	0	0	0	0	0
20121116-lukker-dora-for	2	0	0	0	0	0
20121116-musikantene-kom	1	1	0	0	0	0
20121116-nsb-fornyer-vog	1	0	0	0	0	0
20121116-nye-menn-og-lit	0	1	0	0	0	0
20121116-prover-seg-pa-d	0	0	0	0	0	0
20121116-ratt-fengende-r	0	0	0	0	0	0
20121116-regn-regn-og-ta	4	0	0	0	0	0
20121116-sas-forhandling	0	0	0	0	0	0
20121116-sas-oppover-pa	2	0	0	0	0	0
20121116-sas-oppover-pa-	2	0	0	0	0	0
20121116-sier-nei-til-or	2	0	0	0	0	1
20121116-slitne-og-redde	0	0	0	0	0	0
20121116-stor-stemme-i-s	1	0	0	0	0	0
20121116-strengere-regle	2	0	0	0	0	0
20121116-thread259355-	0	0	0	0	0	0
20121116-thread259420-	0	0	0	0	0	0
20121116-thread259421-	0	0	0	0	0	0
20121116-thread259423-	3	2	0	0	0	0
20121116-thread259426-	1	0	0	0	0	0
20121116-thread259428-	0	0	0	0	0	0
20121116-thread259430-	0	0	0	0	1	0
20121116-thread259432-	0	0	0	0	0	0
20121116-thread259433-	2	0	0	0	0	0
20121116-thread259447-	1	0	0	1	0	0
20121116-thread259451-	2	0	0	0	0	0
20121116-thread259453-	0	0	0	0	0	0
20121116-tror-israel-har	0	0	0	0	0	0
20121117-259454	0	0	0	0	0	0
20121117-259457	4	0	0	0	0	0
20121117-259458	3	0	0	0	0	0
20121117-259459	0	0	0	0	0	0
20121117-259486	0	0	0	0	0	0
20121117-259487	9	0	0	0	0	0
20121117-259488	0	0	0	0	0	0
20121117-259505	0	2	0	0	1	0
20121117-259506	1	0	0	0	0	0
20121117-259509	1	0	0	0	0	0
20121117-259515	4	0	0	0	0	0
20121117-259520	0	0	0	0	0	0
20121117-259522	1	0	0	0	0	0
20121117-259531	2	0	0	0	0	0
20121117-barnas-og-trots	2	0	0	0	0	0
20121117-beinhard-maktka	0	0	0	0	0	0
20121117-de-kjemper-om-8	0	0	0	0	0	0
20121117-drommen-om-euro	0	0	0	0	0	0
20121117-en-kilde-til-sv	0	0	0	0	0	0
20121117-en-ny-generasjo	0	0	0	0	0	0
20121117-frifinnelse-vek	0	0	0	0	0	0
20121117-god-grunn-til-a	0	0	0	0	0	0
20121117-gutteproblemet	3	2	0	0	3	0
20121117-gutteproblemet-	3	2	0	0	3	0
20121117-herlige-sma-kla	1	0	0	0	0	0
20121117-innstilt-innsti	4	0	0	0	0	0
20121117-klar-for-valgka	2	0	0	0	0	0
20121117-kort-og-gora	0	0	0	0	0	0
20121117-krigen-alle-vil	0	0	0	0	0	0
20121117-langrenn-vinner	6	0	0	0	0	0
20121117-lover-kamp	0	0	0	0	0	0
20121117-lover-kamp-	0	0	0	0	0	0
20121117-lover-kamp-----	0	0	0	0	0	0
20121117-lykkelig-med-fr	1	0	0	0	0	0
20121117-mord-i-blikket	0	1	0	0	0	0
20121117-mord-i-blikket-	0	1	0	0	0	0
20121117-norge-med-strak	3	0	0	0	0	0
20121117-oy-fylt-med-min	1	0	0	0	0	0
20121117-petter-smart	3	0	0	0	0	0
20121117-petter-smart-	3	0	0	0	0	0
20121117-petter-smart---	3	0	0	0	0	0
20121117-regjeringens-ho	0	0	0	0	0	0
20121117-savner-fortsatt	0	0	0	0	0	0
20121117-skal-stoppe-par	2	0	0	0	0	0
20121117-skjerper-reglen	1	0	0	0	0	0
20121117-skylder-pa-jens	0	0	0	0	0	0
20121117-thread259454-	0	0	0	0	0	0
20121117-thread259457-	4	0	0	0	0	0
20121117-thread259458-	3	0	0	0	0	0
20121117-thread259459-	0	0	0	0	0	0
20121117-thread259486-	0	0	0	0	0	0
20121117-thread259487-	9	0	0	0	0	0
20121117-thread259488-	0	0	0	0	0	0
20121117-thread259505-	0	2	0	0	1	0
20121117-thread259506-	1	0	0	0	0	0
20121117-thread259509-	1	0	0	0	0	0
20121117-thread259515-	4	0	0	0	0	0
20121117-thread259520-	0	0	0	0	0	0
20121117-thread259522-	1	0	0	0	0	0
20121117-thread259531-	2	0	0	0	0	0
20121117-tid-for-verdens	1	0	0	0	0	0
20121117-tog-knuste-skol	0	0	0	0	0	0
20121117-trusselsiktet-r	0	0	0	0	0	0
20121117-uregjerlig-og-n	0	0	0	0	0	0
20121117-vin-pa-solsiden	0	0	0	0	0	0
20121118-259570	0	0	0	0	0	0
20121118-259578	0	0	0	0	0	0
20121118-259580	1	0	0	0	0	0
20121118-259594	0	0	0	0	0	0
20121118-259597	0	0	0	0	0	0
20121118-259599	7	0	0	0	0	0
20121118-259606	0	0	0	0	0	0
20121118-259608	0	0	0	0	0	0
20121118-egomassasje	0	0	0	0	0	0
20121118-egomassasje-	0	0	0	0	0	0
20121118-thread259570-	0	0	0	0	0	0
20121118-thread259578-	0	0	0	0	0	0
20121118-thread259580-	1	0	0	0	0	0
20121118-thread259594-	0	0	0	0	0	0
20121118-thread259597-	0	0	0	0	0	0
20121118-thread259599-	7	0	0	0	0	0
20121118-thread259606-	0	0	0	0	0	0
20121118-thread259608-	0	0	0	0	0	0
20121119-259669	0	0	0	0	0	0
20121119-259671	1	0	0	0	0	0
20121119-259674	0	0	0	0	0	0
20121119-259676	1	1	0	0	0	0
20121119-259679	1	0	0	0	0	0
20121119-259681	0	4	0	0	0	0
20121119-259682	4	0	0	0	0	0
20121119-259684	0	0	0	0	0	0
20121119-259686	1	0	0	0	0	0
20121119-259687	0	0	0	0	0	0
20121119-259688	0	0	0	0	0	0
20121119-259691	0	0	0	0	0	0
20121119-259692	0	0	0	0	0	0
20121119-259693	1	0	0	0	0	0
20121119-259695	5	0	0	0	0	0
20121119-259699	4	0	0	0	0	0
20121119-259700	0	0	0	0	0	0
20121119-259703	1	0	0	0	0	0
20121119-259707	0	0	0	0	0	0
20121119-259708	0	0	0	0	0	0
20121119-259712	0	0	0	0	0	0
20121119-259717	0	0	0	0	0	0
20121119-259814	1	0	0	0	0	0
20121119-259827	1	0	0	0	0	0
20121119-bekymret-for-si	0	0	0	0	0	0
20121119-ber-om-vapenhvi	1	0	0	0	0	0
20121119-bjornstad-om-de	0	0	0	0	0	0
20121119-forhindret-ny-s	3	0	0	0	0	0
20121119-frykter-for-fam	0	0	0	0	0	0
20121119-giftrester-i-fr	1	0	0	0	0	0
20121119-mannens-dag	3	0	0	0	0	0
20121119-mannens-dag-	3	0	0	0	0	0
20121119-mannens-dag----	3	0	0	0	0	0
20121119-nedrykksdrama-i	0	0	0	0	0	0
20121119-nya-angep-mot-g	0	0	0	0	0	0
20121119-obama-motte-suu	0	0	0	0	0	0
20121119-pilotene-sier-j	1	0	0	0	0	0
20121119-rakettene-ramme	0	0	0	0	0	0
20121119-reiser-sporsmal	0	0	0	0	0	0
20121119-sas-avtale-med	0	0	0	0	0	0
20121119-sas-avtale-med-	0	0	0	0	0	0
20121119-sier-fra-seg-sa	0	0	0	0	0	0
20121119-skikkelig-cowbo	0	0	0	0	0	0
20121119-skoletaperne-he	2	0	0	0	0	0
20121119-sto-kurs-mot-kr	4	0	0	0	0	0
20121119-stoltenberg-adv	2	0	0	0	0	0
20121119-thread259669-	0	0	0	0	0	0
20121119-thread259671-	1	0	0	0	0	0
20121119-thread259674-	0	0	0	0	0	0
20121119-thread259676-	1	1	0	0	0	0
20121119-thread259679-	1	0	0	0	0	0
20121119-thread259681-	0	4	0	0	0	0
20121119-thread259682-	4	0	0	0	0	0
20121119-thread259684-	0	0	0	0	0	0
20121119-thread259686-	1	0	0	0	0	0
20121119-thread259687-	0	0	0	0	0	0
20121119-thread259688-	0	0	0	0	0	0
20121119-thread259691-	0	0	0	0	0	0
20121119-thread259693-	1	0	0	0	0	0
20121119-thread259695-	5	0	0	0	0	0
20121119-thread259703-	1	0	0	0	0	0
20121119-thread259708-	0	0	0	0	0	0
20121119-thread259712-	0	0	0	0	0	0
20121119-thread259717-	0	0	0	0	0	0
20121119-veronas-skjebne	8	0	0	0	0	0
20121120-259778	7	8	0	0	0	0
20121120-259781	3	0	0	0	0	0
20121120-259782	0	0	0	0	0	0
20121120-259785	0	0	0	0	0	0
20121120-259788	6	0	0	0	0	0
20121120-259793	1	0	0	0	0	0
20121120-259795	1	0	0	0	0	0
20121120-259798	3	0	0	0	0	0
20121120-259800	3	0	0	0	0	0
20121120-259801	0	0	0	0	0	0
20121120-259802	1	1	0	0	0	0
20121120-259803	0	0	0	0	0	0
20121120-259804	11	0	0	1	0	0
20121120-259810	0	0	0	0	0	0
20121120-259811	1	2	0	0	0	0
20121120-259816	0	0	0	0	0	0
20121120-259835	3	0	0	0	0	0
20121120-259840	0	0	0	0	0	0
20121120-259866	7	8	0	0	0	0
20121120-259867	7	8	0	0	0	0
20121120-259874	7	8	0	0	0	0
20121120-africa-for-norw	4	0	0	0	0	0
20121120-angriper-nye-ma	0	0	0	0	0	0
20121120-egypt-sitter-me	0	0	0	0	0	0
20121120-erstatter-lydve	1	0	0	0	0	0
20121120-eurolederne	0	0	0	0	0	0
20121120-eurolederne-	0	0	0	0	0	0
20121120-eurolederne----	0	0	0	0	0	0
20121120-farlige-skoleve	2	0	0	0	0	0
20121120-fikk-en-ny-sjan	0	0	0	0	0	0
20121120-fn-krever-vapen	0	0	0	0	0	0
20121120-frankrike-press	0	0	0	0	0	0
20121120-ingen-emmy-til	0	0	0	0	0	0
20121120-ingen-emmy-til-	0	0	0	0	0	0
20121120-krekar-er-blitt	0	0	0	0	0	0
20121120-musikalsk-anony	0	0	0	0	0	0
20121120-nasjonalist-vil	0	0	0	0	0	0
20121120-ness-filmer-sak	0	0	0	0	0	0
20121120-nye-slag-for-ca	0	0	0	0	0	0
20121120-petar-vukicevic	7	0	0	0	0	0
20121120-sas-piloter-let	0	0	0	0	0	0
20121120-sparer-en-milli	0	0	0	0	0	0
20121120-thread259778-	7	8	0	0	0	0
20121120-thread259781-	3	0	0	0	0	0
20121120-thread259782-	0	0	0	0	0	0
20121120-thread259785-	0	0	0	0	0	0
20121120-thread259788-	6	0	0	0	0	0
20121120-thread259793-	1	0	0	0	0	0
20121120-thread259795-	1	0	0	0	0	0
20121120-thread259798-	3	0	0	0	0	0
20121120-thread259800-	3	0	0	0	0	0
20121120-thread259801-	0	0	0	0	0	0
20121120-thread259802-	1	1	0	0	0	0
20121120-thread259803-	0	0	0	0	0	0
20121120-thread259804-	11	0	0	1	0	0
20121120-thread259810-	0	0	0	0	0	0
20121120-thread259811-	1	2	0	0	0	0
20121120-thread259816-	0	0	0	0	0	0
20121120-thread259840-	0	0	0	0	0	0
20121120-traff-en-nerve	0	0	0	0	0	0
20121120-traff-en-nerve-	0	0	0	0	0	0
20121120-velgerne-er-rot	2	0	0	0	0	0
20121120-villdyr-i-asfal	2	0	0	0	0	0
20121121-259870	0	0	0	0	0	0
20121121-259875	4	0	0	0	0	0
20121121-259877	2	0	0	0	0	0
20121121-259881	0	0	0	0	0	0
20121121-259883	0	0	0	0	0	0
20121121-259884	0	0	0	0	0	0
20121121-259885	1	1	0	1	0	0
20121121-259886	1	0	0	0	0	0
20121121-259889	0	0	0	0	0	1
20121121-259891	0	0	0	0	0	0
20121121-259910	0	0	0	0	0	0
20121121-259916	0	0	0	0	0	0
20121121-259917	1	0	0	0	1	0
20121121-259918	1	0	0	0	0	0
20121121-259922	1	0	0	0	0	0
20121121-259944	0	0	0	0	0	0
20121121-259946	0	0	0	0	0	0
20121121-aambo-under-pre	8	0	0	0	0	0
20121121-angrepene-forts	0	0	0	0	0	0
20121121-aps-plan-var-a	0	0	0	0	0	0
20121121-aps-plan-var-a-	0	0	0	0	0	0
20121121-bedrovelig-o-g	0	0	0	0	0	0
20121121-bedrovelig-o-g-	0	0	0	0	0	0
20121121-black-debbath-s	2	0	0	0	0	0
20121121-bombe-pa-buss-i	0	0	0	0	0	0
20121121-borgerlig-sprik	0	0	0	0	0	0
20121121-dodstallet-stig	0	0	0	0	0	0
20121121-evakuert-etter	0	0	0	0	0	0
20121121-evakuert-etter-	0	0	0	0	0	0
20121121-feiret-med-barn	7	0	0	0	0	0
20121121-flykter-fra-de	0	0	0	0	0	0
20121121-flykter-fra-de-	0	0	0	0	0	0
20121121-forsiktig-hap-o	0	0	0	0	0	0
20121121-frykter-forskje	0	8	0	0	0	0
20121121-harde-forhandli	0	0	0	0	0	0
20121121-hjemmekoselig-n	1	0	0	0	0	0
20121121-lekkert-pa-lipe	2	0	0	0	0	0
20121121-ma-lere-om-nett	0	0	0	0	0	0
20121121-mener-jens-stro	4	0	0	0	0	0
20121121-na-er-det-jul-i	0	0	0	0	0	0
20121121-opprorerne-herj	2	0	0	0	0	0
20121121-oslo-politiet-t	0	0	0	0	0	0
20121121-selverklert-bok	1	0	0	0	0	0
20121121-sier-farvel-mid	0	0	0	0	0	0
20121121-skittenrealisti	0	0	0	0	0	0
20121121-stodig-pingle	0	0	0	0	0	0
20121121-stodig-pingle-	0	0	0	0	0	0
20121121-stodig-pingle--	0	0	0	0	0	0
20121121-the-star-is-the	4	0	0	0	0	0
20121121-thread259870-	0	0	0	0	0	0
20121121-thread259875-	4	0	0	0	0	0
20121121-thread259877-	2	0	0	0	0	0
20121121-thread259881-	0	0	0	0	0	0
20121121-thread259883-	0	0	0	0	0	0
20121121-thread259884-	0	0	0	0	0	0
20121121-thread259885-	1	1	0	1	0	0
20121121-thread259886-	1	0	0	0	0	0
20121121-thread259889-	0	0	0	0	0	1
20121121-thread259891-	0	0	0	0	0	0
20121121-thread259910-	0	0	0	0	0	0
20121121-thread259916-	0	0	0	0	0	0
20121121-thread259917-	1	0	0	0	1	0
20121121-thread259918-	1	0	0	0	0	0
20121121-thread259944-	0	0	0	0	0	0
20121121-thread259946-	0	0	0	0	0	0
20121121-verden-ser-nors	6	0	0	0	0	0
20121122-259967	4	0	0	0	0	0
20121122-259968	1	0	0	0	0	0
20121122-259971	1	1	0	0	0	0
20121122-259972	0	0	0	0	0	0
20121122-259973	2	0	0	0	0	0
20121122-259981	1	0	0	0	0	0
20121122-259991	7	0	2	0	0	0
20121122-259996	1	0	0	0	0	0
20121122-260001	0	0	0	0	0	0
20121122-260003	0	0	0	0	0	0
20121122-260004	2	0	0	0	0	0
20121122-260005	1	0	0	0	0	0
20121122-260006	1	0	0	0	0	0
20121122-260007	1	0	0	0	0	0
20121122-260016	0	0	0	0	0	0
20121122-260017	0	0	0	0	0	0
20121122-260035	7	0	2	0	0	0
20121122-260040	7	0	2	0	0	0
20121122-30-hamas-ledere	0	0	0	0	0	0
20121122-afrika-slar-til	1	0	0	0	0	0
20121122-antidoping-norg	14	0	0	0	0	0
20121122-bibelbeltet-dar	0	0	7	0	0	0
20121122-digitale-skulpt	0	0	0	0	0	0
20121122-etterlyser-barn	0	0	1	0	0	0
20121122-far-kjeft-etter	2	0	0	0	0	0
20121122-farre-arbeidsle	0	0	0	0	0	0
20121122-frykter-a-og-b	0	0	0	0	0	0
20121122-frykter-a-og-b-	0	0	0	0	0	0
20121122-gazakrig-uten-s	0	0	0	0	0	0
20121122-gnistrer-ikke	0	0	0	0	0	0
20121122-gnistrer-ikke-	0	0	0	0	0	0
20121122-gnistrer-ikke--	0	0	0	0	0	0
20121122-helt-hekta-pa-s	0	0	0	0	0	0
20121122-holder-koken	0	0	0	0	0	0
20121122-holder-koken-	0	0	0	0	0	0
20121122-holder-koken---	0	0	0	0	0	0
20121122-lang-vei-for-eu	0	0	0	0	0	0
20121122-leker-fram-skoy	5	0	0	0	0	0
20121122-lerte-av-motorp	1	0	0	0	0	0
20121122-mer-regn-og-tak	0	0	0	0	0	0
20121122-omkamp-om-oljeb	0	0	0	0	0	0
20121122-over-17-milliar	2	0	0	0	0	0
20121122-pietistisk-ekse	2	0	0	0	0	0
20121122-publikum-svikte	0	0	0	0	0	0
20121122-rwanda-stotter	1	0	0	0	0	0
20121122-rwanda-stotter-	1	0	0	0	0	0
20121122-skal-kastes-ut	3	0	0	0	0	0
20121122-skal-kastes-ut-	3	0	0	0	0	0
20121122-sma-forhapninge	0	0	0	0	0	0
20121122-stoppet-sensasj	0	0	0	0	0	0
20121122-thread259967-	4	0	0	0	0	0
20121122-thread259968-	1	0	0	0	0	0
20121122-thread259971-	1	1	0	0	0	0
20121122-thread259972-	0	0	0	0	0	0
20121122-thread259973-	2	0	0	0	0	0
20121122-thread259991-	7	0	2	0	0	0
20121122-thread260001-	0	0	0	0	0	0
20121122-thread260003-	0	0	0	0	0	0
20121122-thread260004-	2	0	0	0	0	0
20121122-thread260006-	1	0	0	0	0	0
20121122-thread260016-	0	0	0	0	0	0
20121122-thread260017-	0	0	0	0	0	0
20121122-thriller-av-bes	1	0	0	0	0	0
20121122-vakkert-og-vars	1	0	0	0	0	0
20121122-vil-stoppe-face	0	0	0	0	0	0
20121122-vil-stoppe-salg	0	0	0	0	0	0
20121123-260064	1	0	0	0	0	0
20121123-260065	0	0	0	0	0	0
20121123-260066	1	0	0	0	0	0
20121123-260071	3	0	0	0	0	0
20121123-260073	0	0	0	0	0	0
20121123-260077	1	0	0	0	0	0
20121123-260078	1	0	0	0	0	0
20121123-260085	1	0	0	0	0	0
20121123-260089	1	0	0	0	0	0
20121123-260094	0	0	0	0	0	0
20121123-260103	1	0	0	0	0	0
20121123-260105	0	0	0	0	0	0
20121123-anklages-for-a	0	0	0	0	0	0
20121123-anklages-for-a-	0	0	0	0	0	0
20121123-ballader-litt-h	0	0	0	0	0	0
20121123-bestselgere-i-t	3	0	0	0	0	0
20121123-blir-ny-politid	1	0	0	0	0	0
20121123-brenner-ikke-no	0	0	0	0	0	0
20121123-cranston-takker	3	0	0	0	0	0
20121123-flere-innvandre	6	0	0	0	0	0
20121123-forste-sang-for	0	0	0	0	1	0
20121123-gar-sjelden-ut	0	0	0	0	1	0
20121123-gi-soppen-vinge	0	0	0	0	0	0
20121123-grekerne-holdes	0	0	0	0	0	0
20121123-hedret-for-sitt	1	0	0	0	0	0
20121123-hoyre-ras-pa-ny	0	0	0	0	0	0
20121123-iversen-tok-far	0	0	0	0	0	0
20121123-karet-til-bjell	0	0	0	0	0	0
20121123-kladder-i-hjern	2	0	0	0	0	0
20121123-klisterhjerne-p	0	0	0	0	0	0
20121123-krohns-historie	0	0	0	0	0	0
20121123-livsvarig-fengs	0	0	0	0	0	0
20121123-loslatt-av-hoye	0	0	0	0	0	0
20121123-mener-mange-kas	0	0	0	0	0	0
20121123-museumsveDAak-p	0	0	0	0	0	0
20121123-ny-bbc-sjef-ans	0	1	0	0	0	0
20121123-nye-sannheter-o	0	0	0	0	0	0
20121123-pavevin	0	0	0	0	0	0
20121123-pavevin-	0	0	0	0	0	0
20121123-pavevin--------	0	0	0	0	0	0
20121123-rasende-pa-eks	0	0	0	0	0	0
20121123-rasende-pa-eks-	0	0	0	0	0	0
20121123-siri-dokken-til	0	0	0	0	0	0
20121123-skytedrama-pa-s	0	0	0	0	0	0
20121123-slar-tilbake-mo	3	0	0	0	0	0
20121123-startskudd-for	4	0	0	0	0	0
20121123-startskudd-for-	4	0	0	0	0	0
20121123-thread260064-	1	0	0	0	0	0
20121123-thread260065-	0	0	0	0	0	0
20121123-thread260066-	1	0	0	0	0	0
20121123-thread260071-	3	0	0	0	0	0
20121123-thread260073-	0	0	0	0	0	0
20121123-thread260077-	1	0	0	0	0	0
20121123-thread260078-	1	0	0	0	0	0
20121123-thread260085-	1	0	0	0	0	0
20121123-thread260089-	1	0	0	0	0	0
20121123-thread260094-	0	0	0	0	0	0
20121123-thread260103-	1	0	0	0	0	0
20121123-thread260105-	0	0	0	0	0	0
20121123-usa-advarer-isr	1	0	0	0	0	0
20121123-varsler-milliar	1	0	0	0	0	0
20121123-voldsomme-prote	0	0	0	0	0	0
20121124-260098	0	0	0	0	0	0
20121124-260099	0	0	0	0	0	0
20121124-260100	0	0	0	0	0	0
20121124-260101	3	0	2	0	0	0
20121124-260102	1	0	0	0	0	0
20121124-260104	2	0	0	0	0	0
20121124-260118	1	0	0	0	0	0
20121124-260120	2	0	0	0	0	0
20121124-260122	2	0	0	0	0	0
