Index	norge	modell	likestilling	paradoks	myte	voldta
20190702-filminstituttets-kut	1	0	0	0	0	0
20190702-fire-av-ti-sjohytter	0	0	0	0	0	0
20190702-firemalsthriller-i-b	0	0	0	0	0	0
20190702-flere-tusen-bedrifte	0	0	0	0	0	0
20190702-folk-flest-misliker-	0	0	0	0	0	0
20190702-foreldre-mener-bane-	0	0	0	0	0	0
20190702-forsoker-a-kapre-mos	0	0	0	0	0	0
20190702-frigg-spissen-om-a-b	0	0	0	0	0	0
20190702-ja-til-rygge-flyplas	2	0	0	0	0	0
20190702-juni-jubel-for-floyp	0	0	0	0	0	0
20190702-juni-var-en-fuktig-m	0	0	0	0	0	0
20190702-klabo---morfar-skal-	0	0	0	0	0	0
20190702-kvinne-domt-til-fem-	0	0	0	0	0	0
20190702-mann-pagrepet-etter-	0	0	0	0	0	0
20190702-modrene-jobber-litt-	1	0	0	0	0	0
20190702-nattog-til-berlin	3	0	0	0	0	0
20190702-ndure-comeback-i-fin	0	0	0	0	0	0
20190702-over-to-skader-per-d	0	0	0	0	0	0
20190702-pengespillselskaper-	6	4	0	0	0	0
20190702-pensjonister-har-fat	0	1	0	0	0	0
20190702-petter-stordalen-har	1	0	0	0	0	0
20190702-rygge-sivile-lufthav	0	0	0	0	0	0
20190702-sandberg-kritiserer-	0	0	0	0	0	0
20190702-seks-tiltalt-for-dra	0	0	0	0	0	0
20190702-ser-rodt-om-lonn---v	0	0	0	0	0	0
20190702-sjokkert-over-forhol	1	0	0	0	0	0
20190702-skal-se-pa-botilbude	0	0	0	0	0	0
20190702-slakteri-og-praksis	0	0	0	0	0	0
20190702-sommervarmen-lar-ven	3	0	0	0	0	0
20190702-spider-man-far-from-	0	0	0	0	0	0
20190702-sri-lankas-tidligere	0	0	0	0	0	0
20190702-stadig-flere-lo-medl	1	1	1	0	0	0
20190702-tenaringssensasjon-s	0	0	0	0	0	0
20190702-to-personer-mistenkt	0	0	0	0	0	0
20190702-tottenham-signerte-2	0	0	0	0	0	0
20190702-tre-ma-i-retten-ette	0	0	0	0	0	0
20190702-trump-om-et-okende-a	0	0	0	0	0	0
20190702-uredelig-av-frps-kan	0	0	0	0	0	0
20190702-usa-truer-eu-med-tol	0	0	0	0	0	0
20190702-vart-land-aktivister	1	0	0	0	0	0
20190702-vi-kan-ta-globalt-le	4	0	0	0	0	0
20190702-zuccarello---jeg-had	1	0	0	0	0	0
20190703---det-haster-a-fa-no	4	0	0	0	0	0
20190703---dyrt-med-politi-pa	0	0	0	0	0	0
20190703-19-aring-knivstakk-f	0	0	0	0	0	0
20190703-28-ar-i-lisensavdeli	1	0	0	0	0	0
20190703-65-personer-tatt-med	0	0	0	0	0	0
20190703-agdestein-trekker-se	5	2	0	0	0	0
20190703-aleris-omsorg-betalt	3	0	0	0	0	0
20190703-anita-53-rusfri-og-h	0	0	0	0	0	0
20190703-boeing-donerer-over-	0	0	0	0	0	0
20190703-boligprisene-opp-06-	7	0	0	0	0	0
20190703-brannbiler-pa-utrykn	0	0	0	0	0	0
20190703-det-verste-med-vy-er	2	0	0	0	0	0
20190703-farre-selger-sex-pa-	1	0	0	0	0	0
20190703-her-er-eus-nye-leder	0	0	0	0	0	0
20190703-hoyre-nedtur-pa-fers	0	0	0	0	0	0
20190703-hun-kan-bli-vifs-rep	0	0	0	0	0	0
20190703-kvinnen-som-har-stat	0	0	0	0	0	0
20190703-mange-innesperrede-f	0	0	0	0	0	0
20190703-motpartene-i-afghani	0	0	0	0	0	0
20190703-nord-koreas-leder-ha	0	0	0	0	0	0
20190703-norge-til-verdensrom	2	0	0	0	0	0
20190703-ordforer-marianne-bo	1	0	0	0	0	0
20190703-oslo-katolske-bisped	0	0	0	0	0	0
20190703-rekordfa-dodsulykker	0	0	0	0	0	0
20190703-rodt-og-sv-ber-stend	2	0	0	0	0	0
20190703-russland-trekker-seg	1	0	0	0	0	0
20190703-sju-ars-fengsel-for-	1	0	0	0	0	3
20190703-space-norway-samarbe	1	0	0	0	0	0
20190703-stjernerapper-avlyse	1	0	0	0	0	0
20190703-stoltenberg-ser-fram	0	0	0	0	0	0
20190703-store-problemer-hos-	1	0	0	0	0	0
20190703-stortinget-flyr-mer-	7	0	0	0	0	0
20190703-straffesak-etter-bar	0	0	0	0	0	0
20190703-sykehusvedtaket-ma-s	5	2	0	0	0	0
20190703-tannlege-64-mistet-a	1	0	0	0	0	0
20190703-trafikknedgang-etter	0	0	0	0	0	0
20190703-uklart-hva-som-forar	0	0	0	0	0	0
20190703-usa-til-finale-da-en	0	0	0	0	0	0
20190703-utfordrerne-i-hongko	0	0	0	0	0	0
20190703-vi-trenger-en-sfo-re	1	0	0	0	0	0
20190703-vm-kampene-ma-spille	3	0	0	0	0	0
20190703-wimbledon-eventyret-	0	0	0	0	0	0
20190703-zucca---deilig-at-de	0	0	0	0	0	0
20190704---det-var-som-a-vare	0	0	0	0	0	0
20190704---politikere-lukker-	0	0	0	0	0	0
20190704-982-asylsokere-til-n	5	0	0	0	0	0
20190704-antisemittisme-er-et	0	0	0	0	0	0
20190704-argentina-krever-dom	0	0	0	0	0	0
20190704-asap-rocky-begjares-	0	0	0	0	0	0
20190704-atltico-madrid-hente	0	0	0	0	0	0
20190704-bistandsorganisasjon	5	0	0	0	0	0
20190704-brasils-miljoministe	2	0	0	0	0	0
20190704-buffon-vender-tilbak	0	0	0	0	0	0
20190704-byradet-i-oslo-fores	0	0	0	0	0	0
20190704-de-forsvunnede-valke	0	0	1	0	0	0
20190704-den-neste-statsminis	0	0	0	0	0	0
20190704-djokovic-lekte-seg-v	0	0	0	0	0	0
20190704-fire-ungdommer-domt-	0	0	0	0	0	0
20190704-fn-pa-grensa-til-tor	0	0	0	0	0	0
20190704-gjor-ingenting	0	0	0	0	0	0
20190704-golfkometen-hovland-	0	0	0	0	0	0
20190704-her-er-det-vanskelig	0	0	0	0	0	0
20190704-kallmyr---ikke-aktue	1	0	0	0	0	0
20190704-klabo-vant-i-kina---	0	0	0	0	0	0
20190704-klar-for-ny-t-banetu	0	0	0	0	0	0
20190704-kristoffer-ma-snart-	0	0	0	0	0	0
20190704-kritisk-til-kroppstr	0	0	0	0	0	0
20190704-libyas-regjering-vur	1	0	0	0	0	0
20190704-lystgass-er-et-popul	0	0	0	0	0	0
20190704-norske-fotballdommer	5	0	0	0	0	0
20190704-peru-vant-3-0-over-c	0	0	0	0	0	0
20190704-politiet-offentliggj	0	0	0	0	0	0
20190704-provokasjon-pa-toyen	1	0	0	0	0	0
20190704-putin-og-paven-motte	0	0	0	0	0	0
20190704-robben-har-spilt-sin	0	0	0	0	0	0
20190704-ruud-utslatt-i-doubl	0	0	0	0	0	0
20190704-ruuds-doublepartner-	0	0	0	0	0	0
20190704-slik-forsvarer-polit	2	0	0	0	0	0
20190704-slik-kan-bompengekri	0	0	0	0	0	0
20190704-smaken-av-moderne-sl	1	0	0	0	0	0
20190704-snovar-gir-stengte-v	0	0	0	0	0	0
20190704-store-apner-for-a-vr	1	0	0	0	0	0
20190704-stortinget-blir-malt	0	0	0	0	0	0
20190704-svein-ludvigsen-domt	4	0	0	0	0	0
20190704-sverige-ned-med-stil	0	0	0	0	0	0
20190704-teknologitrender-kan	4	0	0	0	0	0
20190704-tidenes-beste-halvar	4	0	0	0	0	0
20190704-trump-vil-ta-imot-kh	0	0	0	0	0	0
20190704-tysk-motstand-for-mo	1	0	0	0	0	0
20190704-uverdig-husleiedobli	0	0	0	0	0	0
20190704-valerengas-damelag-f	3	0	0	0	0	0
20190704-vi-kastet-mindre-sop	0	0	0	0	0	0
20190705---iran-konflikten-ha	0	0	0	0	0	0
20190705-6800-drept-av-sikker	0	0	0	0	0	0
20190705-aap-rocky-varetektsf	0	0	0	0	0	0
20190705-arrangement-krasj-gi	0	0	0	0	0	0
20190705-bakterier-fra-andres	1	0	0	0	0	0
20190705-bjorketrar-splitter-	2	0	0	0	0	0
20190705-boasson-hagen-vil-ha	0	0	0	0	0	0
20190705-bodoglimts-kontrastf	1	0	0	0	0	0
20190705-ekteparet-pa-sotra-b	0	0	0	0	0	0
20190705-en-person-omkom-ette	0	0	0	0	0	0
20190705-europeiske-myndighet	0	0	0	0	0	0
20190705-far-ikke-viktig-hiv-	0	0	0	0	0	0
20190705-favorittfallet-i-wim	0	0	0	0	0	0
20190705-flere-personer-drept	0	0	0	0	0	0
20190705-fns-sikkerhetsrad-fo	0	0	0	0	0	0
20190705-forberedt-pa-farre-f	3	0	0	0	0	0
20190705-forlenger-med-real-m	0	0	0	0	0	0
20190705-hent-barna-hjem	2	0	0	0	0	0
20190705-hyttene-pa-pristoppe	0	0	0	0	0	0
20190705-hytteomsetning-i-sta	0	0	0	0	0	0
20190705-inga-marte-thorkilds	1	0	1	0	0	0
20190705-inger-74-fikk-bot-et	0	0	0	0	0	0
20190705-innrommer-a-ha-kjopt	0	0	0	0	0	0
20190705-iransk-leder-truer-u	0	0	0	0	0	0
20190705-jentene-far-bedre-ek	0	0	0	0	0	0
20190705-john-fogerty-i-oslo-	0	0	0	0	0	0
20190705-konsekvensen-vi-burd	1	0	0	0	0	0
20190705-kvinne-dode-etter-a-	3	0	0	0	0	0
20190705-legger-ned-turistkon	0	0	0	0	0	0
20190705-leiepriser-i-fredrik	0	0	0	0	0	0
20190705-moddi-kommer-til-tal	0	0	0	0	0	0
20190705-musikeren-som-setter	0	0	0	0	0	0
20190705-nav-kan-kreve-at-kvi	0	0	0	0	0	0
20190705-nigeriansk-dynamitt-	1	0	0	0	0	0
20190705-offerspill-sk-far-st	7	0	0	0	0	0
20190705-pekeleken	2	0	0	1	0	0
20190705-politimann-botelagt-	0	0	0	0	0	0
20190705-prinsesse-mrtha-loui	0	0	0	0	0	0
20190705-ragnarok-og-verdensa	4	0	0	0	0	0
20190705-shoaib-sultan-slutte	1	0	0	0	0	0
20190705-sjakk-matt	3	0	0	0	0	0
20190705-skuffet-over-carlsen	1	0	0	0	0	0
20190705-smapartiene-engsteli	0	0	0	0	0	0
20190705-stoltenberg-etter-mo	0	0	0	0	0	0
20190705-stoltenberg-full-av-	0	0	0	0	0	0
20190705-strutseforeldrene	0	0	0	0	0	0
20190705-svein-jemtland-domt-	0	0	0	0	0	0
20190705-svein-ludvigsens-ank	0	0	0	0	0	0
20190705-tre-menn-i-danmark-t	0	0	0	0	0	0
20190705-trumps-planer-for-na	0	0	0	0	0	0
20190705-tunisia-forbyr-nikab	0	0	0	0	0	0
20190705-usa-ber-om-krisemote	0	0	0	0	0	0
20190705-vold-og-trusler-domi	1	0	0	0	0	0
20190705-woxholth-mener-at-of	2	0	0	0	0	0
20190706---folk-tar-seg-mer-t	4	0	0	1	0	0
20190706---pogba-vil-bort-fra	0	0	0	0	0	0
20190706-18-aring-tiltalt-for	0	0	0	0	0	0
20190706-250000-unge-har-forl	0	0	0	0	0	0
20190706-barn-sosiale-medier-	0	0	0	0	0	0
20190706-cristiano-ronaldo-av	0	0	0	0	0	0
20190706-demonstrasjoner-i-ve	0	0	0	0	0	0
20190706-det-skal-bli-enklere	0	0	0	0	0	0
20190706-erik-solheim-skal-gj	0	0	0	0	0	0
20190706-flere-byrakrater-i-k	0	0	0	0	0	0
20190706-flere-slipper-a-beta	0	0	0	0	0	0
20190706-forhandlinger-om-et-	0	0	0	0	0	0
20190706-iran-krisemote-i-iae	0	0	0	0	0	0
20190706-iran-trolig-pa-dagso	0	0	0	0	0	0
20190706-manchester-united-mo	0	0	0	0	0	0
20190706-nordmenn-tar-ikke-fy	0	0	0	0	0	0
20190706-ny-elendig-maling-fo	1	0	0	0	0	0
20190706-nytt-kraftig-jordskj	0	0	0	0	0	0
20190706-paolo-vinaccia-er-do	2	0	0	0	0	0
20190706-regjeringen-vil-at-n	4	1	0	0	0	0
20190706-reiseselskapene-merk	2	0	0	0	0	0
20190706-rekordtemperaturer-o	0	0	0	0	0	0
20190706-rundt-1000-tory-medl	0	0	0	0	0	0
20190706-studie-havnivaet-vil	0	0	0	0	0	0
20190706-valerenga-herjet-med	0	0	0	0	0	0
20190706-valgt-til-president-	0	0	0	0	0	0
20190707-30-millioner-skal-gj	0	0	0	0	0	0
20190707-britisk-ambassador-m	0	0	0	0	0	0
20190707-demonstranter-marsje	0	0	0	0	0	0
20190707-en-tragisk-utvikling	1	0	0	0	0	0
20190707-familiemedlemmer-pa-	1	0	0	0	0	0
20190707-gullfavorittene-mol-	1	0	0	0	0	0
20190707-hellas-til-valg---me	0	0	0	0	0	0
20190707-hovland-slo-tilbake-	0	0	0	0	0	0
20190707-iran-sier-at-landet-	0	0	0	0	0	0
20190707-jansens-team-jumbo-v	0	0	0	0	0	0
20190707-magnus-carlsen-sikre	0	0	0	0	0	0
20190707-mange-barn-rammet-da	0	0	0	0	0	0
20190707-markant-okning-i-vol	0	0	0	0	0	0
20190707-massespurt-pa-forste	0	0	0	0	0	0
20190707-messi-utvist-for-for	0	0	0	0	0	0
20190707-na-selger-jentene-fl	0	0	0	0	0	0
20190707-nve-setter-opp-faren	1	0	0	0	0	0
20190707-nye-kuvettregler-ska	2	0	0	0	0	0
20190707-politiker---iran-kon	0	0	0	0	0	0
20190707-rapinoe-kritiserer-f	0	0	0	0	0	0
20190707-rapinoe-skjot-usa-ti	0	0	0	0	0	0
20190707-sommersprak	1	0	0	0	0	0
20190707-stranger-things-somm	0	0	0	0	0	0
20190707-svensk-sjokkapning-g	1	0	0	0	0	0
20190707-trendy-a-gi-pappa-ko	3	0	0	0	0	0
20190707-utsultet-mishandlet-	0	0	0	0	0	0
20190707-vm-bronse-til-mol-og	2	0	0	0	0	0
20190708---boka-blir-en-god-v	2	0	0	0	0	0
20190708---flere-spor-og-okt-	4	0	0	0	0	0
20190708---russland-og-kina-k	0	0	0	0	0	0
20190708---utrolig-sjenerose-	0	0	0	0	0	0
20190708---vi-trenger-nye-los	2	2	0	0	0	0
20190708-28-personer-siktet-f	1	0	0	0	0	0
20190708-98-forslag-til-nytt-	0	0	0	0	0	0
20190708-bane-nor---punktligh	0	0	0	0	0	0
20190708-blamandag-for-venstr	0	0	0	0	0	0
20190708-british-airways-bote	0	0	0	0	0	0
20190708-britisk-jakt-pa-den-	0	0	0	0	0	0
20190708-diar-og-oppkast-kan-	0	0	0	0	0	0
20190708-en-innlagt-med-smitt	0	0	0	0	0	0
20190708-fotgjenger-pakjort-a	0	0	0	0	0	0
20190708-hellas-far-mer-lan	0	0	0	0	0	0
20190708-her-blir-flest-tatt-	1	0	0	0	0	0
20190708-hvor-progressiv	1	0	0	0	0	0
20190708-hvor-skal-vi-reise	0	0	0	0	0	0
20190708-ikke-lenger-dyrere-a	2	0	0	0	0	0
20190708-iran-fortsatt-apne-f	0	0	0	0	0	0
20190708-kamp-om-tunnel	0	0	0	0	0	0
20190708-kommunelege-bekrefte	2	0	0	0	0	0
20190708-mann-siktet-for-grov	0	0	0	0	0	0
20190708-mdg-negative-til-hoy	0	0	0	0	0	0
20190708-messi-kan-bli-straff	0	0	0	0	0	0
20190708-na-kommer-sommervarm	3	0	0	0	0	0
20190708-norge-og-russland-pa	5	0	0	0	0	0
20190708-paragrafen-ma-bort	2	0	1	0	0	0
20190708-regner-med-flere-nye	1	0	0	0	0	0
20190708-sjakkforbundets-kong	7	2	0	0	0	0
20190708-sosken-i-hver-sin-ba	0	0	0	0	0	0
20190708-statsministeren-tar-	1	0	0	0	0	0
20190708-tom-egeland-har-et-u	0	0	0	0	0	0
20190708-tommy-berntsen-trakk	0	0	0	0	0	0
20190708-trump-gar-hardt-ut-m	0	0	0	0	0	0
20190708-tv-2-maling-darligst	0	0	0	0	0	0
20190708-ukraina-satser-pa-no	1	0	0	0	0	0
20190708-vannprover-viser-rad	2	0	0	0	0	0
20190708-vi-diskuterer-ikke-k	0	0	0	0	0	0
20190709---fire-bortkastede-a	0	0	0	0	0	0
20190709---jeg-ville-lage-jav	2	0	0	0	0	0
20190709-barneombud-etterlyse	0	0	0	0	0	0
20190709-bondelaget-vil-ha-kr	2	0	0	0	0	0
20190709-britisk-brexitminist	0	0	0	0	0	0
20190709-britisk-utenriksmini	0	0	0	0	0	0
20190709-david-bowie-gjennom-	0	0	0	0	0	0
20190709-et-godt-trekk	5	0	0	0	0	0
20190709-eu-jakter-pa-nye-inn	0	0	0	0	0	0
20190709-eu-straffer-hello-ki	0	0	0	0	0	0
20190709-fn-over-1000-mennesk	2	0	0	0	0	0
20190709-foreldre-mister-rett	0	0	0	0	0	0
20190709-frankrike-innforer-m	1	0	0	0	0	0
20190709-frankrike-vedtar-lov	0	0	0	0	0	0
20190709-if-ingen-garanti-for	0	0	0	0	0	0
20190709-imagine---kontrafakt	0	0	0	0	0	0
20190709-inspektorer-bekrefte	0	0	0	0	0	0
20190709-jeg-kan-hjelpe-pasie	0	0	0	0	0	0
20190709-kallmyr-vil-ta-i-bru	0	0	0	0	0	0
20190709-kjolig-sommer-pa-ent	0	0	0	0	0	0
20190709-kjono-vil-ha-inn-fir	0	0	0	0	0	0
20190709-klabo-har-signert-la	1	0	0	0	0	0
20190709-kvinne-smittet-av-kj	0	0	0	0	0	0
20190709-kvinnelig-ro---og-li	0	0	0	0	0	0
20190709-lokal-hjelp-til-fatt	2	0	0	0	0	0
20190709-n-av-tre-norske-komm	0	2	0	0	0	0
20190709-na-har-de-droppet-bi	0	0	0	0	0	0
20190709-na-skal-nye-lyn-bygg	0	0	0	0	0	0
20190709-nar-sidelinja-blir-h	0	0	0	0	0	0
20190709-neste-sommer-blir-de	0	0	0	0	0	0
20190709-norge-har-hoyest-vek	5	0	0	0	0	0
20190709-nye-varsler-om-seksu	0	0	0	0	0	0
20190709-pogbas-agent---han-h	0	0	0	0	0	0
20190709-politiet-frigir-navn	0	0	0	0	0	0
20190709-regjeringsparti-vil-	0	0	0	0	0	0
20190709-sandviken-kaptein-en	0	0	0	0	0	0
20190709-skei-grande-motte-is	1	0	2	0	0	0
20190709-stengte-migrantsente	0	0	0	0	0	0
20190709-trump-vil-ikke-ha-no	0	0	0	0	0	0
20190709-trygg-trafikk-frykte	0	0	0	0	0	0
20190709-tysk-politi-stengte-	0	0	0	0	0	0
20190709-tyske-fiskesmuglere-	0	0	0	0	0	0
20190709-varme-sommerdager-ov	3	0	0	0	0	0
20190709-vedum-i-fyr-og-flamm	0	0	0	0	0	0
20190710---de-ligner-pa-alle-	0	0	0	0	0	0
20190710-17-aring-drept-i-usa	0	0	0	0	0	0
20190710-7500-kroner-i-bot-ti	1	0	0	0	0	0
20190710-askoy-kommune-har-mo	0	0	0	0	0	0
20190710-blink-keeper-grorud-	0	1	0	0	0	0
20190710-britisk-utenriksmini	0	0	0	0	0	0
20190710-camilla-kjemper-for-	3	0	0	0	0	0
20190710-eu-straffer-hello-ki	0	0	0	0	0	0
20190710-fn-over-1000-mennesk	2	0	0	0	0	0
20190710-forsikringsselskap-d	0	0	0	0	0	0
20190710-frankrike-vedtar-lov	0	0	0	0	0	0
20190710-han-kan-erstatte-gro	0	0	0	0	0	0
20190710-historisk-bunnoterin	0	0	0	0	0	0
20190710-inntektsokning-etter	0	0	0	0	0	0
20190710-kongsberg-gruppen-me	0	0	0	0	0	0
20190710-konkurransetilsynet-	7	0	0	0	0	0
20190710-len-deg-tilbake-pa-m	1	0	0	0	0	0
20190710-merkel-sett-skjelven	0	0	0	0	0	0
20190710-motstanden-mot-rasis	0	0	0	0	0	0
20190710-ni-dadyr-dode-etter-	0	0	0	0	0	0
20190710-nrks-tankegang-rundt	2	0	0	0	0	0
20190710-omod-frykter-muslime	0	0	0	0	0	0
20190710-planoverganger-i-nor	4	0	0	0	0	0
20190710-politiet-bekymret-ov	0	0	0	0	0	0
20190710-rapinoe-med-klar-bes	0	0	0	0	0	0
20190710-rema-1000-faller-mes	2	0	0	0	0	0
20190710-skei-grande-motte-is	1	0	2	0	0	0
20190710-slar-alarm-om-oslo-u	0	0	0	0	0	0
20190710-sommerkroppen	0	0	0	0	0	0
20190710-stengte-migrantsente	0	0	0	0	0	0
20190710-tenaringsgutter-klat	0	0	0	0	0	0
20190710-to-av-tre-mener-det-	0	0	0	0	0	0
20190710-to-maneder-til-polit	0	0	0	0	0	0
20190710-trakassering-pa-jobb	0	0	0	0	0	0
20190710-tysk-politi-stengte-	0	0	0	0	0	0
20190710-tyske-fiskesmuglere-	0	0	0	0	0	0
20190710-usa-vil-mobilisere-n	0	0	0	0	0	0
20190710-voksne-menn-reagerer	1	0	0	0	0	0
20190711---arbeidsinnvandrere	8	0	0	0	0	0
20190711---hvis-du-gar-med-ba	1	0	0	0	0	0
20190711---jeg-gleder-meg-til	2	1	0	0	0	0
20190711---vart-mal-er-a-gjor	1	0	0	0	0	0
20190711-77-anmeldt-for-ulovl	0	0	0	0	0	0
20190711-airbnb-endrer-prisop	1	0	1	0	0	0
20190711-avsporing-eller-hap	3	0	0	0	0	0
20190711-bjorn-kjos-gar-av-so	0	1	0	0	0	0
20190711-bjorn-kjos-takker-av	1	0	0	0	0	0
20190711-boris-johnson-far-kr	0	0	0	0	0	0
20190711-byradet-i-oslo-ville	0	0	0	0	0	0
20190711-cnn-irans-revolusjon	0	0	0	0	0	0
20190711-dobbelt-sa-mange-kvi	1	0	0	0	0	0
20190711-farre-pagrepet-pa-gr	0	0	0	0	0	0
20190711-federers-seier-numme	0	0	0	0	0	0
20190711-fire-menn-domt-for-a	1	0	0	0	0	0
20190711-fire-verstinglinjer-	0	0	0	0	0	0
20190711-foreldre-siktet-for-	0	0	0	0	0	0
20190711-i-oslo-er-kun-30-pro	1	0	0	0	0	0
20190711-kommuner-uten-god-no	0	0	0	0	0	0
20190711-la-nydalen-fa-sin-pa	0	0	0	0	0	0
20190711-mammapoliti-yoghurt-	1	0	2	0	0	0
20190711-mann-dode-etter-a-ha	0	0	0	0	0	0
20190711-merkel-og-frederikse	0	0	0	0	0	0
20190711-nar-fisken-far-herpe	3	0	0	0	0	0
20190711-natursorgen	1	0	0	0	0	0
20190711-odd-opp-i-ryggen-pa-	0	0	0	0	0	0
20190711-olivers-amerikanske-	0	0	0	0	0	0
20190711-oppfordrer-iranske-m	0	0	0	0	0	0
20190711-oslopolitiet-frykter	1	0	0	0	0	0
20190711-pa-tide-a-grue-seg-t	0	0	0	0	0	0
20190711-peter-sagans-maktdem	0	0	0	0	0	0
20190711-psykologen-og-psykia	0	0	0	0	0	0
20190711-rosenborg-gjorde-job	0	0	0	0	0	0
20190711-savnet-kvinne-ble-fu	2	0	0	0	0	0
20190711-se-til-danmark	0	2	0	0	0	0
20190711-stor-oversikt-her-er	0	0	0	0	0	0
20190711-taxisjaforen-hans-le	0	0	0	0	0	0
20190711-taylor-swift-tjener-	0	0	0	0	0	0
20190711-usa-innforer-nye-san	1	0	0	0	0	0
20190711-usa-jentene-ble-hedr	0	0	0	0	0	0
20190711-usa-vurderer-militar	0	0	0	0	0	0
20190712---det-er-uforsvarlig	2	0	0	0	0	0
20190712---konsertavlysninger	1	0	0	0	0	0
20190712-brann-rotet-bort-sei	0	0	0	0	0	0
20190712-david-bowie-barbie-s	0	0	0	0	0	0
20190712-de-1000-viktige-dage	1	0	0	0	0	0
20190712-den-darlige-samvitti	2	0	0	0	0	0
20190712-drommeduell-i-wimble	0	0	0	0	0	0
20190712-dugnadsand-er-ikke-n	3	1	0	0	0	0
20190712-etterveksten-er-love	3	0	0	0	0	0
20190712-forst-opp-etter-brut	0	0	0	0	0	0
20190712-hundrevis-av-klimare	3	0	0	0	0	0
20190712-ibrahim-58-frykter-f	1	0	0	0	0	0
20190712-investeringsselskape	4	0	0	0	0	0
20190712-kan-noen-ha-tiltro-t	0	0	0	0	0	0
20190712-kommunen-leide-bil-f	0	0	0	0	0	0
20190712-kommunevalget-kvinne	0	0	0	0	0	0
20190712-mann-pa-sparkesykkel	0	0	0	0	0	0
20190712-mann-siktet-for-drap	0	0	0	0	0	0
20190712-marokko-kan-vare-ved	0	0	0	0	0	0
20190712-mener-det-er-viktig-	0	0	0	0	0	0
20190712-migranter-inntok-pan	0	0	0	0	0	0
20190712-nar-halvparten-mener	1	0	0	0	0	0
20190712-norge-sier-nei-til-b	8	0	0	0	0	0
20190712-per-sandberg-hinter-	0	0	0	0	0	0
20190712-politikk-og-praksis	0	0	0	0	0	0
20190712-rettssaken-etter-bru	0	0	0	0	0	0
20190712-reuters-bilbombe-gik	0	0	0	0	0	0
20190712-stor-okning-i-bruk-a	0	0	0	0	0	0
20190712-tar-det-lugnt-pa-roc	0	0	0	0	0	0
20190712-trump-hyllet-interne	0	0	0	0	0	0
20190712-var-underbara-resa	0	0	0	0	0	0
20190712-vidar-kleppe-i-demok	1	0	0	0	0	0
20190712-williams-narmer-seg-	0	0	0	0	0	0
20190713---den-har-apnet-opp-	0	0	0	0	0	0
20190713---vi-forventer-at-ar	0	0	0	0	0	0
20190713-federer-vant-superdu	0	0	0	0	0	0
20190713-fra-tvil-til-smil	0	0	0	0	0	0
20190713-fryktens-sommer	2	0	0	0	0	0
20190713-gikk-i-brudd-og-denn	0	0	0	0	0	0
20190713-helst-bobler-i-glass	1	0	0	0	0	0
20190713-jakob-ingebrigtsen-m	1	0	0	0	0	0
20190713-kristoff-ble-blokker	1	0	0	0	0	0
20190713-kritiserer-usas-poli	0	0	0	0	0	0
20190713-ma-torre-a-bremse	1	0	0	0	0	0
20190713-minst-26-drept-i-hot	0	0	0	0	0	0
20190713-minst-27-dode-etter-	0	0	0	0	0	0
20190713-rumensk-triumf-i-wim	0	0	0	0	0	0
20190713-seks-av-ti-har-etter	0	0	0	0	0	0
20190713-sesongbeste-av-rosen	0	0	0	0	0	0
20190713-sommerlige-kunstutfl	1	0	0	0	0	0
20190713-usa-i-politisk-og-ku	0	0	0	0	0	0
20190713-y-blokka-i-regjering	0	0	0	0	0	0
20190714-advarer-mot-ulovlige	0	0	0	0	0	0
20190714-dodstallet-oker-ette	0	0	0	0	0	0
20190714-effektive-sykkelbud	0	0	0	0	0	0
20190714-flere-soker-seg-til-	0	0	0	0	0	0
20190714-fortsatt-brexit-usik	0	0	0	0	0	0
20190714-glimt-gikk-fra-0-6-t	0	0	0	0	0	0
20190714-hva-med-de-andre	1	6	0	1	0	0
20190714-lydene-som-er-forstu	2	0	0	0	0	0
20190714-over-35-dode-i-flom-	0	0	0	0	0	0
20190714-politimann-sparket-i	0	0	0	0	0	0
20190714-rekordmange-dyr-dump	1	0	0	0	0	0
20190714-solskjar-fikk-se-en-	0	0	0	0	0	0
20190714-verdens-beste-dyreve	4	0	0	0	0	0
20190715---dette-er-et-sympto	2	0	0	0	0	0
20190715---sjelden-a-finne-sk	2	0	0	0	0	0
20190715-15-aring-knivstukket	0	0	0	0	0	0
20190715-282-pagrepet-i-frank	0	0	0	0	0	0
20190715-a-forsta-og-a-sta-i-	1	1	0	0	0	0
20190715-amerikansk-bokselege	0	0	0	0	0	0
20190715-arkeologer-har-funne	0	0	0	0	0	0
20190715-attetimersdagen-er-u	0	1	0	0	0	0
20190715-bollestad-om-aap-end	0	0	0	0	0	0
20190715-buss-for-tog-pa-ostl	0	0	0	0	0	0
20190715-dyrker-nye-matvaner	5	0	0	0	0	0
20190715-ett-av-tre-barn-sier	1	0	0	0	0	0
20190715-far-domt-for-voldeli	0	0	0	0	0	0
20190715-flere-vil-fjerne-ube	4	0	0	0	0	0
20190715-fnb-topp-vil-ikke-be	1	0	0	0	0	0
20190715-fra-tvil-til-smil-i-	0	0	0	0	0	0
20190715-helt-alene-om-tariff	0	0	0	0	0	0
20190715-hovland-sprakk-mot-s	0	0	0	0	0	0
20190715-hun-fikk-flyktningkr	0	0	0	0	0	0
20190715-idyll-over-oslo-pa-g	0	0	0	0	0	0
20190715-israelsk-minister-st	0	0	0	0	0	0
20190715-kallmyr-plikt-a-hjel	0	0	0	0	0	0
