Index	norge	modell	likestilling	paradoks	myte	voldta
20190713-klasseforskjell-da-v	0	0	0	0	0	0
20190713-kvinne-dode-etter-tr	0	0	0	0	0	0
20190713-kvinne-fikk-200-kilo	0	0	0	0	0	0
20190713-kvinne-floyet-bort-i	0	0	0	0	0	0
20190713-kvinne-skadet-i-viki	0	0	0	0	0	0
20190713-mann-stjal-bil-med-t	0	0	0	0	0	0
20190713-maryam-iqbal-tahir-d	0	0	0	0	0	0
20190713-mer-enn-4000-heathro	0	0	0	0	0	0
20190713-metallica-satte-fyr-	0	0	0	0	0	0
20190713-migranter-sitter-inn	0	0	0	0	0	0
20190713-minst-27-dode-etter-	0	0	0	0	0	0
20190713-minst-tolv-dode-i-fl	0	0	0	0	0	0
20190713-mol-og-sorum-vant-st	2	0	0	0	0	0
20190713-mueller-horinger-uts	0	0	0	0	0	0
20190713-newzealendere-levere	0	0	0	0	0	0
20190713-nordmann-skadet-i-tr	0	0	0	0	0	0
20190713-norsk-spiller-sensas	1	0	0	0	0	0
20190713-odegaard-med-malgive	0	0	0	0	0	0
20190713-ole-ivars-sjef-willi	0	0	0	0	0	0
20190713-oliver-17-oyner-vm-a	2	0	0	0	0	0
20190713-over-50-skadet-i-jor	0	0	0	0	0	0
20190713-preget-fotballhelt-a	0	0	0	0	0	0
20190713-programlederen-kalte	0	0	0	0	0	0
20190713-rosenborg-med-arsbes	0	0	0	0	0	0
20190713-samarbeidet-med-fred	1	0	0	0	0	0
20190713-sammenlagtfavoritten	0	0	0	0	0	0
20190713-serena-williams-37-k	1	0	0	0	0	0
20190713-sigurdarson-show-da-	0	0	0	0	0	0
20190713-sjakkeliten-sliter-m	0	0	0	0	0	0
20190713-sohr-tolv-drept-i-lu	0	0	0	0	0	0
20190713-solskjar-roste-18-ar	0	0	0	0	0	0
20190713-spania-reddet-141-mi	0	0	0	0	0	0
20190713-stromstans-pa-sorlan	1	0	0	0	0	0
20190713-tog-forarsaket-skogb	0	0	0	0	0	0
20190713-trarne-langs-elven-d	0	0	0	0	0	0
20190713-tusenvis-i-demonstra	0	0	0	0	0	0
20190713-varsler-godt-ar-for-	2	0	0	0	0	0
20190714-12-ar-gammel-jente-d	0	0	0	0	0	0
20190714-50-ar-siden-maneland	0	0	0	0	0	0
20190714-antall-dode-oker-ett	0	0	0	0	0	0
20190714-bade-hamstere-melkek	0	0	0	0	0	0
20190714-birgit-skarstein-van	0	0	0	0	0	0
20190714-boasson-hagen-kom-se	0	0	0	0	0	0
20190714-brann-pa-bomlo-hytte	0	0	0	0	0	0
20190714-bronse-i-generalprov	1	0	0	0	0	0
20190714-dagens-quiz-mandag-1	0	0	0	0	0	0
20190714-de-er-unike-de-komme	0	0	0	0	0	0
20190714-de-lederlose-massene	1	0	0	0	0	0
20190714-det-flytende-slakter	1	0	0	0	0	0
20190714-djokovic-med-utrolig	2	0	0	0	0	0
20190714-en-mann-omkom-etter-	0	0	0	0	0	0
20190714-en-person-omkom-ette	0	0	0	0	0	0
20190714-england-jublet-ellev	0	0	0	0	0	0
20190714-etterlengtet-opptur-	0	0	0	0	0	0
20190714-federer-og-djokovic-	0	0	0	0	0	0
20190714-feilinformerer-om-ho	0	0	0	0	0	0
20190714-flyskam-sa-du-luftha	0	0	0	0	0	0
20190714-for-fire-ar-siden-be	1	0	0	0	0	0
20190714-forskere-selektiv-do	0	0	0	0	0	0
20190714-forste-tilfelle-av-e	0	0	0	0	0	0
20190714-forventer-a-starte-r	0	0	0	0	0	0
20190714-fra-tribunen-rorte-8	13	0	0	0	0	0
20190714-fritidsbat-i-full-fy	0	0	0	0	0	0
20190714-golfsensasjonen-hovl	0	0	0	0	0	0
20190714-hamilton-passerte-le	0	0	0	0	0	0
20190714-han-ser-en-fremtid-i	0	0	0	0	0	0
20190714-her-tar-tenniseksper	2	0	0	0	0	0
20190714-hovland-fikk-kjempes	0	0	0	0	0	0
20190714-hun-dromte-om-sharia	0	0	0	0	0	0
20190714-hyller-superduoen---	0	0	0	0	0	0
20190714-joachim-noobwork-har	2	0	0	0	0	0
20190714-jordskjelv-i-indones	0	0	0	0	0	0
20190714-kan-vi-snart-vage-a-	7	1	0	0	0	0
20190714-kontroll-pa-brann-pa	0	0	0	0	0	0
20190714-lei-av-buss-for-tog-	0	0	0	0	0	0
20190714-lillestrom-gjorde-st	0	0	0	0	0	0
20190714-mange-vil-ha-flere-s	0	0	0	0	0	0
20190714-minst-n-beboer-kriti	0	0	0	0	0	0
20190714-ni-personer-omkom-et	0	0	0	0	0	0
20190714-oliver-solberg-med-s	0	0	0	0	0	0
20190714-over-35-dode-i-flom-	0	0	0	0	0	0
20190714-pa-fjellferie-i-somm	1	0	0	0	0	0
20190714-pa-flybrett-over-par	0	0	0	0	0	0
20190714-papirlose-migranter-	0	0	0	0	0	0
20190714-person-floyet-til-sy	0	0	0	0	0	0
20190714-politi-og-demonstran	0	0	0	0	0	0
20190714-politimann-sparket-i	0	0	0	0	0	0
20190714-premier-league-stjer	0	0	0	0	0	0
20190714-provespiller-imponer	1	0	0	0	0	0
20190714-rekordmange-dyr-dump	1	0	0	0	0	0
20190714-skandalescener-da-od	0	0	0	0	0	0
20190714-som-barn-ble-han-sen	1	0	0	0	0	0
20190714-sommerturer-professo	0	0	0	0	0	0
20190714-spilte-seg-til-final	1	0	0	0	0	0
20190714-stor-usikkerhet-for-	0	0	0	0	0	0
20190714-stromstans-pa-sorlan	2	0	0	0	0	0
20190714-therese-johaugs-kusi	0	0	0	0	0	0
20190714-tidligere-nba-mester	0	0	0	0	0	0
20190714-titusenvis-ble-ramme	0	0	0	0	0	0
20190714-trump-ber-kvinnelige	0	0	0	0	0	0
20190714-trump-skal-ha-kuttet	0	0	0	0	0	0
20190714-tysk-statsborger-flo	0	0	0	0	0	0
20190714-varebilsjafor-floyet	0	0	0	0	0	0
20190714-video-viser-flyteves	0	0	0	0	0	0
20190714-viking-er-fire-poeng	0	0	0	0	0	0
20190715---denne-brann-uken-e	0	0	0	0	0	0
20190715---det-begynner-a-lig	1	0	0	0	0	0
20190715-11-personer-evakuert	0	0	0	0	0	0
20190715-282-pagrepet-i-frank	0	0	0	0	0	0
20190715-aftenposten-mener-fr	0	0	0	0	0	0
20190715-aftenposten-mener-ma	0	0	0	0	0	0
20190715-alexandria-ocasio-co	0	0	0	0	0	0
20190715-alle-de-omkomne-i-sm	1	1	0	0	0	0
20190715-amerikansk-bokselege	0	0	0	0	0	0
20190715-arkeologer-har-funne	0	0	0	0	0	0
20190715-barn-tjuvlante-bil-o	0	0	0	0	0	0
20190715-boris-johnson---trum	0	0	0	0	0	0
20190715-buss-for-tog-hele-so	1	0	0	0	0	0
20190715-bygning-ved-nord-uni	0	0	0	0	0	0
20190715-canadisk-center-klar	0	0	0	0	0	0
20190715-cnn-assange-brukte-e	0	0	0	0	0	0
20190715-deltar-pa-sagnomsust	1	0	0	0	0	0
20190715-den-ene-retten-har-7	0	0	0	0	0	0
20190715-det-er-liten-sammenh	0	0	0	0	0	0
20190715-drapsdomt-syvbarnsmo	0	0	0	0	0	0
20190715-ebola-viruset-har-na	0	0	0	0	0	0
20190715-ellevilt-overtidscom	0	0	0	0	0	0
20190715-em-er-i-gang-de-er-2	3	0	0	0	0	0
20190715-em-starter-i-dag-de-	3	0	0	0	0	0
20190715-erling-dokk-holm-suk	0	0	0	0	0	0
20190715-eu-straffer-tyrkia-f	0	0	0	0	0	0
20190715-fa-med-deg-thrillere	0	0	0	0	0	0
20190715-finn-frem-teleskopet	6	0	0	0	0	0
20190715-flere-fulltidsansatt	1	0	0	0	0	0
20190715-flere-jordbarselgere	1	0	0	0	0	0
20190715-fnb-topp-vil-ikke-be	1	0	0	0	0	0
20190715-forskere-tiltak-mot-	0	0	0	0	0	0
20190715-fortsatt-bekymring-f	0	0	0	0	0	0
20190715-havarikommisjonen-i-	1	1	0	0	0	0
20190715-her-er-verdensmester	0	0	0	0	0	0
20190715-hun-har-overvaket-st	0	0	0	0	0	0
20190715-irans-president-rede	0	0	0	0	0	0
20190715-jazz-anmeldelse-kval	0	0	0	0	0	0
20190715-jeg-er-flyktningene-	1	0	0	0	0	0
20190715-kinesisk-okonomi-vok	0	0	0	0	0	0
20190715-knivstikking-pa-fotb	0	0	0	0	0	0
20190715-kort-sagt-tirsdag-16	1	0	0	0	0	0
20190715-kraftige-reaksjoner-	0	0	0	0	0	0
20190715-krekar-dommes-til-to	4	0	0	0	0	0
20190715-kvinne-blir-agent-00	0	0	0	0	0	0
20190715-kvinne-dode-etter-uf	0	0	0	0	0	0
20190715-mann-slatt-og-dyttet	0	0	0	0	0	0
20190715-mc-forer-dode-i-traf	0	0	0	0	0	0
20190715-mulla-krekar-pagrepe	5	0	0	0	0	0
20190715-na-er-mol-og-sorum-t	1	0	0	0	0	0
20190715-nationaltheatret-tog	0	0	0	0	0	0
20190715-nei-norsk-kjott-er-i	0	0	0	0	0	0
20190715-nille-har-tapt-700-m	0	0	0	0	0	0
20190715-norge-var-pa-vei-mot	12	0	0	0	0	0
20190715-odd-supporter-uteste	1	0	0	0	0	0
20190715-om-en-maned-skal-woo	0	0	0	0	0	0
20190715-politiet-frigir-navn	0	0	0	0	0	0
20190715-premier-league-meste	0	0	0	0	0	0
20190715-reagerer-kraftig-pa-	0	0	0	0	0	0
20190715-regjeringen-vil-ta-f	1	0	0	0	0	0
20190715-russland-og-tyrkia-h	0	0	0	0	0	0
20190715-sandviken-kapteinen-	0	0	0	0	0	0
20190715-sas-pilot-tatt-med-p	0	0	0	0	0	0
20190715-savnet-niaring-funne	0	0	0	0	0	0
20190715-scoret-for-india-son	0	0	0	0	0	0
20190715-skal-sykehuset-tilpa	0	0	0	0	0	0
20190715-skulle-demonstrere-p	0	0	0	0	0	0
20190715-slik-har-hatlehol-sp	0	0	0	0	0	0
20190715-sorlending-blir-prof	0	0	0	0	0	0
20190715-stadig-flere-sivile-	0	0	0	0	0	0
20190715-stjerneskudd-snot-fa	0	0	0	0	0	0
20190715-strid-om-vindkraft-m	3	0	0	0	0	0
20190715-supertalentet-er-nor	3	0	0	0	0	0
20190715-test-deg-selv-kan-du	0	0	0	0	0	0
20190715-tiden-renner-ut-for-	0	0	0	0	0	0
20190715-tour-de-france-direk	0	0	0	0	0	0
20190715-trump-vil-fjerne-adg	0	0	0	0	0	0
20190715-trump-vil-ha-unnskyl	0	0	0	0	0	0
20190715-ukens-kulturtips-sto	0	0	0	0	0	0
20190715-valerenga-profil-kla	0	0	0	0	0	0
20190715-varmt-gratt-og-fukti	8	0	0	0	0	0
20190715-vil-ikke-si-hvor-man	0	0	0	0	0	0
20190715-von-der-leyen-gar-av	0	0	0	0	0	0
20190716-15-aring-avhort-ette	0	0	0	0	0	0
20190716-313-lik-gravd-opp-av	0	0	0	0	0	0
20190716-a-be-folk-flest-legg	0	0	0	1	0	0
20190716-aftenposten-mener-ty	0	0	0	0	0	0
20190716-aldri-har-det-vart-s	0	0	0	0	0	0
20190716-apning-av-ny-vannskl	0	0	0	0	0	0
20190716-arets-sa-langt-travl	4	0	0	0	0	0
20190716-bane-nor-det-kunne-v	0	0	0	0	0	0
20190716-bare-herrene-skulle-	0	0	0	0	0	0
20190716-demonstranter-imot-t	0	0	0	0	0	0
20190716-din-moral-er-darlige	0	0	0	0	0	0
20190716-disse-bor-du-se-opp-	3	0	0	0	0	0
20190716-disse-boyene-far-mye	0	0	0	0	0	0
20190716-etter-en-uke-i-det-f	0	0	0	0	0	0
20190716-facebook-forandrer-k	1	4	0	0	0	0
20190716-facebook-innlegg-ble	3	0	0	0	0	0
20190716-filmanmeldelse-tam-d	0	0	0	0	0	0
20190716-fiskebat-i-trobbel-v	1	0	0	0	0	0
20190716-fiskeriministeren-om	3	0	0	0	0	0
20190716-fn-krever-hoy-utdann	7	0	0	0	0	0
20190716-frp-har-farrest-rike	0	0	0	0	0	0
20190716-game-of-thrones-kapr	0	0	0	0	0	0
20190716-gigantovergangen-nar	0	0	0	0	0	0
20190716-hallvard-flatland-ad	0	0	0	0	0	0
20190716-han-har-fatt-tilbud-	0	0	0	0	0	0
20190716-helseforetak-far-kri	3	0	0	0	0	0
20190716-her-er-de-forste-bil	0	0	0	0	0	0
20190716-her-er-lowe-tilbake-	0	0	0	0	0	0
20190716-her-har-linfield-man	0	0	0	0	0	0
20190716-her-har-ryanair-fatt	0	1	0	0	0	0
20190716-hiv-relaterte-dodsfa	0	0	0	0	0	0
20190716-india-sju-dode-og-mi	0	0	0	0	0	0
20190716-india-syv-dode-og-mi	0	0	0	0	0	0
20190716-instruktor-omkom-und	0	0	0	0	0	0
20190716-justisministeren-om-	7	0	0	0	0	0
20190716-kommunen-sier-start-	0	0	0	0	0	0
20190716-korsfestet-geit-over	0	0	0	0	0	0
20190716-kort-sagt-onsdag-17-	1	0	0	0	0	0
20190716-kraftig-jordskjelv-v	0	0	0	0	0	0
20190716-kramp-karrenbauer-bl	0	0	0	0	0	0
20190716-kristoff-sliter-med-	0	0	0	0	0	0
20190716-kritisk-for-skadet-s	0	0	0	0	0	0
20190716-kvinne-var-strandet-	0	0	0	0	0	0
20190716-mann-i-80-arene-omko	0	0	0	0	0	0
20190716-mann-skadet-i-leilig	0	0	0	0	0	0
20190716-mann-tatt-i-barcelon	0	0	0	0	0	0
20190716-marerittstart-for-no	17	0	0	0	0	0
20190716-medisinen-tar-livet-	1	0	0	0	0	0
20190716-mexico-avviser-nye-a	0	0	0	0	0	0
20190716-molde-keeperen-om-ny	0	0	0	0	0	0
20190716-mulla-krekar-en-sten	1	0	0	0	0	0
20190716-na-inntar-brann-fans	0	0	0	0	0	0
20190716-noe-er-i-emning---ig	0	0	0	0	0	0
20190716-norsk-barnehage-komm	1	0	0	0	0	0
20190716-odegaard-skaper-stor	0	0	0	0	0	0
20190716-over-halve-sandnes-u	0	0	0	0	0	0
20190716-person-sendt-til-syk	0	0	0	0	0	0
20190716-perus-ekspresident-p	0	0	0	0	0	0
20190716-politiet-etterforske	0	0	0	0	0	0
20190716-politiet-vil-ha-heli	2	0	0	0	0	0
20190716-pst-ser-ingen-grunn-	0	0	0	0	0	0
20190716-rampb-stjernen-r-kel	0	0	0	0	0	0
20190716-redningsskoyte-kom-t	1	0	0	0	0	0
20190716-restaurantanmeldelse	0	0	0	0	0	0
20190716-resultatvekst-for-te	2	0	0	0	0	0
20190716-ruud-sjanselos-i-sve	0	0	0	0	0	0
20190716-schibsted-gruppen-pa	3	0	0	0	0	0
20190716-se-oversikten-sa-mye	0	0	0	0	0	0
20190716-sevillas-nye-storkjo	0	0	0	0	0	0
20190716-solid-resultatvekst-	0	0	0	0	0	0
20190716-solskjars-tidligere-	0	0	0	0	0	0
20190716-terrorforsker-stille	4	0	0	0	0	0
20190716-tidligere-skihopper-	2	0	0	0	0	0
20190716-tidslinje-15-ar-med-	0	0	0	0	0	0
20190716-tjarnas-oppgjor-med-	0	0	0	0	0	0
20190716-tre-personer-pagrepe	0	0	0	0	0	0
20190716-tre-tiltalt-for-jour	0	0	0	0	0	0
20190716-trump-vurderer-a-spa	0	0	0	0	0	0
20190716-tysk-mann-uten-penge	1	0	0	0	0	0
20190716-ursula-von-der-leyen	1	0	0	0	0	0
20190717-100-kameraer-skal-fo	0	0	0	0	0	0
20190717-13-dode-under-sammen	0	0	0	0	0	0
20190717-aftenposten-mener-vo	1	0	0	0	0	0
20190717-barnesoldater-pa-beg	0	0	0	0	0	0
20190717-bernhus-oppsummerer-	0	0	0	0	0	0
20190717-bjorn-pa-rommen-i-it	0	0	0	0	0	0
20190717-bondevik-advarer-sol	1	0	0	0	0	0
20190717-borsen-igjen-var-han	0	0	0	0	0	0
20190717-brasil-varsler-ny-gr	5	0	0	0	0	0
20190717-canada-etterforsker-	0	0	0	0	0	0
20190717-clas-ohlson-tilbakek	0	0	0	0	0	0
20190717-dagens-quiz-onsdag-1	0	0	0	0	0	0
20190717-delvis-maneformorkel	2	0	0	0	0	0
20190717-det-er-viktigere-enn	0	0	0	0	0	0
20190717-dette-blir-rbks-nest	0	0	0	0	0	0
20190717-dropper-tiltalen-mot	0	0	0	0	0	0
20190717-droppet-ut-av-skolen	0	0	0	0	0	0
20190717-eiking-klar-for-to-n	1	0	0	0	0	0
20190717-el-chapo-domt-til-li	0	0	0	0	0	0
20190717-etterlyst-kvinne-sta	0	0	0	0	0	0
20190717-eu-vil-granske-amazo	0	0	0	0	0	0
20190717-eus-innenriksministr	0	0	0	0	0	0
20190717-facebook-bekrefter-s	2	0	0	0	0	0
20190717-falsk-ferrari-fabrik	0	0	0	0	0	0
20190717-fem-dommer-avslorer-	0	0	0	0	0	0
20190717-flere-tilfeller-av-h	2	0	0	0	0	0
20190717-forbannet-kristoff-f	0	0	0	0	0	0
20190717-forfatter-elif-shafa	0	0	0	0	0	0
20190717-forfatteren-andrea-c	0	0	0	0	0	0
20190717-forlater-tottenham-k	0	0	0	0	0	0
20190717-han-var-den-forste-f	0	0	0	0	0	0
20190717-her-far-toby-11-mote	0	0	0	0	0	0
20190717-hundrevis-av-migrant	0	0	0	0	0	0
20190717-hverdagslig-utnyttel	0	0	0	0	0	0
20190717-irans-utenriksminist	0	0	0	0	0	0
20190717-italia-vil-kreve-mul	6	0	0	0	0	0
20190717-kina-far-en-viktig-s	3	0	0	0	0	0
20190717-kjottproduksjon-er-i	2	0	0	0	0	0
20190717-kongens-sjaforer-fik	0	0	0	0	0	0
20190717-kongressen-stiller-i	0	0	0	0	0	0
20190717-kort-sagt-torsdag-18	2	0	0	0	0	0
20190717-krekar-forsvarer-ank	2	0	0	0	0	0
20190717-kvinne-omkom-i-stein	0	0	0	0	0	0
20190717-mann-dode-av-brannsk	0	0	0	0	0	0
20190717-melding-om-slagsmal-	0	0	0	0	0	0
20190717-mulla-krekar-pagrepe	6	0	0	1	0	0
20190717-mulla-krekar-varetek	6	0	0	0	0	0
20190717-na-kommer-sommeren-t	7	0	0	0	0	0
20190717-nei-atomkraft-er-ing	0	0	0	0	0	0
20190717-new-york-oker-alders	0	0	0	0	0	0
20190717-nora-mork-matte-si-n	2	0	0	0	0	0
20190717-nordmenn-flest-kilde	2	0	0	0	0	0
20190717-norge-kan-ikke-tilla	11	0	0	0	0	0
20190717-norsk-landslagsspiss	2	0	0	0	0	0
20190717-nrk-planlegger-sendi	1	0	0	0	0	0
20190717-nrk-video-med-jodesp	1	0	0	0	0	0
20190717-nynazister-forsokte-	0	0	0	0	0	0
20190717-overrasket-over-span	10	0	0	0	0	0
20190717-pakistan-pagriper-mi	0	0	0	0	0	0
20190717-partiene-ruster-seg-	0	0	0	0	0	0
20190717-plutselig-kom-en-for	0	0	0	0	0	0
20190717-politiet-undersoker-	0	0	0	0	0	0
20190717-rbk-med-storseier-to	0	0	0	0	0	0
20190717-reagerer-pa-bildene-	0	0	0	0	0	0
20190717-representantenes-hus	0	0	0	0	0	0
20190717-rihanna-i-kinesisk-f	0	0	0	0	0	0
20190717-rosenborg-far-straff	1	0	0	0	0	0
20190717-rossavik-ender-i-en-	0	0	0	0	0	0
20190717-rumener-utnevnt-til-	0	0	0	0	0	0
20190717-russland-stenger-dor	0	0	0	0	0	0
20190717-se-alle-malene-fra-r	0	0	0	0	0	0
20190717-sendingen-fra-ef-nat	0	0	0	0	0	0
20190717-sex-er-ikke-noe-som-	0	0	0	0	0	0
20190717-solskjar-vil-fortsat	0	0	0	0	0	0
20190717-sp-nestlederens-olje	0	0	0	0	0	0
20190717-start-spiss-klar-for	0	0	0	0	0	0
20190717-steve-bruce-blir-ny-	0	0	0	0	0	0
20190717-storseier-for-solskj	0	0	0	0	0	0
20190717-syklist-dode-etter-u	0	0	0	0	0	0
20190717-tidligere-eliteserie	0	0	0	0	0	0
20190717-tidligere-guvernor-v	0	0	0	0	0	0
20190717-tidligere-har-messi-	0	0	0	0	0	0
20190717-tidligere-hoyesteret	0	0	0	0	0	0
20190717-tyrkisk-diplomat-dre	0	0	0	0	0	0
20190717-ueland-familien-hape	0	0	0	0	0	0
20190717-ung-mann-ble-drept-e	0	0	0	0	0	0
20190717-usa-har-kastet-tyrki	1	0	0	0	0	0
20190717-var-sa-tynn-at-livet	2	0	0	0	0	0
20190717-vi-kjenner-alle-pa-d	0	0	0	0	0	0
20190717-vinneren-forsvarer-o	2	0	0	0	0	0
20190717-voldssiktet-par-far-	0	0	0	0	0	0
20190717-who-ebolautbruddet-i	0	0	0	0	0	0
20190717-zuccarello-om-mulig-	6	0	0	0	0	0
20190718-17-migranter-omkom-i	0	0	0	0	0	0
20190718-68000-overdosedodsfa	0	0	0	0	0	0
20190718-bergenser-siktet-og-	0	0	0	0	0	0
20190718-cnn-usa-vil-sende-50	0	0	0	0	0	0
20190718-eikeri-klar-for-kvar	0	0	0	0	0	0
20190718-ekstrem-torke-rammer	0	0	0	0	0	0
20190718-elsket-av-justin-bie	0	0	0	0	0	0
20190718-engelskmann-spurtslo	0	0	0	0	0	0
20190718-erling-dokk-holm-hon	1	0	0	0	0	0
20190718-etter-paskeangrepene	0	0	0	0	0	0
20190718-eu-ministre-blir-ikk	0	0	0	0	0	0
20190718-fannemel-sendt-til-s	1	0	0	0	0	0
20190718-fbi-bes-om-a-underso	1	0	0	0	0	0
20190718-fn-ekspert-ber-ungar	0	0	0	0	0	0
20190718-forbrukertilsynet-be	0	0	0	0	0	0
20190718-fornebubanen-i-strid	0	0	0	0	0	0
20190718-forsinkelser-i-togtr	0	0	0	0	0	0
20190718-froome-tildelt-seier	0	0	0	0	0	0
20190718-har-du-lest-det-i-li	0	0	0	0	0	0
20190718-her-er-de-viktigste-	0	0	0	0	0	0
20190718-her-kommer-oslos-nye	0	0	0	0	0	0
20190718-hun-var-lei-av-konto	0	0	0	0	0	0
20190718-instagram-skjuler-an	0	0	0	0	0	0
20190718-is-kvinnene-i-al-hol	0	0	0	0	0	0
20190718-kim-34-og-benjamin-7	0	0	0	0	0	0
20190718-kong-magnus-den-onde	4	0	0	0	0	0
20190718-kortslutning-i-russi	0	0	0	0	0	0
20190718-kvinne-i-oslo-funnet	0	0	0	0	0	0
20190718-mange-vil-fjerne-beg	1	0	0	0	0	0
20190718-mann-dode-etter-arbe	0	0	0	0	0	0
20190718-mann-med-motorsag-gi	0	0	0	0	0	0
20190718-mann-pagrepet-etter-	0	0	0	0	0	0
20190718-mann-skadd-etter-a-h	0	0	0	0	0	0
20190718-marokkansk-advokat-t	0	0	0	0	0	0
20190718-marokko-drapsmenn-do	1	0	0	0	0	0
20190718-marokko-tiltalt---ma	0	0	0	0	0	0
20190718-matthijs-de-ligt-sig	0	0	0	0	0	0
20190718-minst-26-dode-i-pasa	0	0	0	0	0	0
20190718-molde-sjefen-er-lei-	1	0	0	0	0	0
20190718-nrk-mister-enda-en-r	1	0	0	0	0	0
20190718-nrk-mister-rettighet	0	0	0	0	0	0
20190718-ny-gullalder-for-skr	0	0	0	0	0	0
20190718-ny-lov-kan-sorge-for	2	0	0	0	0	0
20190718-nyhetsbyraer-iran-ha	0	0	0	0	0	0
20190718-politihovedkvarteret	0	0	0	0	0	0
20190718-preget-landslagstren	0	0	0	0	0	0
20190718-publikum-uenige-med-	0	0	0	0	0	0
20190718-regjerende-verdensme	0	0	0	0	0	0
20190718-restaurantanmeldelse	0	0	0	0	0	0
20190718-revy-om-norske-polit	1	0	0	0	0	0
20190718-revygruppe-ber-trine	0	0	0	0	0	0
20190718-to-barn-igjen-i-bate	1	0	0	0	0	0
20190718-tour-de-france-direk	0	0	0	0	0	0
20190718-trump-langet-pa-nytt	0	0	0	0	0	0
20190718-tv-2-mulla-krekars-s	0	0	0	0	0	0
20190718-tv-eksperter-med-dys	0	0	0	0	0	0
20190718-vat-helg-i-sor-men-s	9	0	0	0	0	0
20190719-1300-apollo-kunder-r	1	0	0	0	0	0
20190719-50-soldater-syke-i-m	0	0	0	0	0	0
20190719-algerie-vant-afrikam	0	0	0	0	0	0
20190719-dagens-quiz-lordag-2	0	0	0	0	0	0
20190719-den-norske-trioen-sp	0	0	0	0	0	0
20190719-det-er-50-ar-siden-d	0	0	0	0	0	0
20190719-el-chapo-innsatt-i-h	0	0	0	0	0	0
20190719-fannemel-fikk-nedsla	0	0	0	0	0	0
20190719-haaland-i-storform-s	0	0	0	0	0	0
20190719-knuste-konkurrentene	0	0	0	0	0	0
20190719-kvamme-klar-for-enge	0	0	0	0	0	0
20190719-mandag-apner-den-nye	0	0	0	0	0	0
20190719-manelandingen-fant-a	0	0	0	0	0	0
20190719-mennene-bak-tour-de-	0	0	0	0	0	0
20190719-milliardbro-i-nordla	3	0	0	0	0	0
20190719-n-oljetanker-tatt-i-	2	0	0	0	0	0
20190719-na-ma-henrik-ingebri	0	0	0	0	0	0
20190719-nordmann-herjer-i-us	0	0	0	0	0	0
20190719-norge-talentene-med-	14	0	0	0	0	0
20190719-norsk-kvinne-vant-38	0	0	0	0	0	0
20190719-ny-seier-for-solbakk	0	0	0	0	0	0
20190719-parorende-svarer-tid	1	1	0	0	0	0
20190719-svenskeid-tankskip-o	0	0	0	0	0	0
20190720-allerede-pa-1990-tal	6	0	0	0	0	0
20190720-det-er-50-ar-siden-d	0	0	0	0	0	0
20190720-enkel-guide-fem-grep	0	0	0	0	0	0
20190720-erdogan-trosser-trum	0	0	0	0	0	0
20190720-essay-virkeligheten-	0	0	0	0	0	0
20190720-fire-sanger-fire-fil	0	0	0	0	0	0
20190720-fritidsbat-gikk-pa-g	1	0	0	0	0	0
20190720-han-dro-til-mexico-f	0	0	0	0	0	0
20190720-han-hadde-rekorden-f	1	0	0	0	0	0
20190720-hawaiianerne-protest	1	0	0	0	0	0
20190720-henrik-ingebrigtsen-	0	0	0	0	0	0
20190720-hort-mye-om-area-51-	0	0	0	0	1	0
20190720-houston-stillhetens-	0	0	0	0	0	0
20190720-hvaldimir-funnet-ham	0	0	0	0	0	0
20190720-irans-vokterrad-arre	0	0	0	0	0	0
20190720-jakob-ingebrigtsen-k	0	0	0	0	0	0
20190720-jakob-ingebrigtsens-	0	0	0	0	0	0
20190720-jgermeister-har-stat	5	0	0	0	0	0
20190720-kjetil-rolness-fra-o	0	0	0	0	0	0
20190720-kvinne-til-sykehus-e	0	0	0	0	0	0
20190720-mannen-manen-og-det-	0	0	0	0	0	0
20190720-minst-17-dode-av-met	0	0	0	0	0	0
20190720-mistenkelig-gjenstan	0	0	0	0	0	0
20190720-musikkanmeldelse-pop	0	0	0	0	0	0
20190720-neste-uke-er-det-mel	7	0	0	0	0	0
20190720-new-york-i-hetekrise	3	0	0	0	0	0
20190720-noen-vil-tape-1---2-	0	0	0	0	0	0
20190720-nordens-to-store-tal	1	0	0	0	0	0
20190720-norsk-stortalent-tok	1	0	0	0	0	0
20190720-ny-pilot-stoppet-ett	0	0	0	0	0	0
20190720-odegaard-fikk-tillit	0	0	0	0	0	0
20190720-oslo-og-barum-skal-f	0	0	0	0	0	0
20190720-over-22000-demonstre	0	0	0	0	0	0
20190720-paret-skulle-fylle-b	0	2	0	0	0	0
20190720-rekordlopene-vekker-	2	0	0	0	0	0
20190720-russetur-arrangor-ad	1	0	0	0	0	0
20190720-solskjars-juvel-sikr	0	0	0	0	0	0
20190720-spisstalent-botter-i	0	0	0	0	0	0
20190720-statsradene-skal-slu	0	0	0	0	0	0
20190720-sveriges-statsminist	0	0	0	0	0	0
20190720-to-flyplasser-delvis	0	0	0	0	0	0
20190720-to-personer-funnet-d	0	0	0	0	0	0
20190720-toff-oppgave-venter-	1	0	0	0	0	0
20190720-tour-de-france-direk	0	0	0	0	0	0
20190720-tour-de-france-stjer	0	0	0	0	0	0
20190720-tour-lederen-med-ny-	0	0	0	0	0	0
20190720-trettebergstuen-krit	2	0	0	0	0	0
20190720-tusenvis-demonstrere	0	0	0	0	0	0
